2025-10-24,19:21:25,225.0,N,225.8,N,226.5,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.88,N,240.18,N,120.44,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:21:29,226.5,N,225.6,N,225.7,N,0.00,N,0.00,N,0.00,N,49.92,N,49.91,N,49.90,N,239.98,N,119.95,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:22:05,227.6,N,226.2,N,226.3,N,0.00,N,0.00,N,0.00,N,49.92,N,49.85,N,49.85,N,240.58,N,120.42,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:22:20,227.2,N,226.1,N,226.0,N,0.00,N,0.00,N,0.00,N,49.93,N,49.90,N,49.91,N,240.56,N,120.59,N,0.00,N,0.00,N,0.00,N,0.0,0.0,429496640.0,0
2025-10-24,19:22:21,227.3,N,226.1,N,226.1,N,0.00,N,0.00,N,0.00,N,49.94,N,49.91,N,49.91,N,240.56,N,120.50,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:22:39,226.3,N,226.9,N,228.0,N,0.00,N,0.00,N,0.00,N,49.93,N,49.91,N,49.95,N,239.56,N,120.09,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:22:43,227.9,N,227.0,N,227.0,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.91,N,240.42,N,120.38,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:23:23,228.2,N,226.5,N,228.1,N,0.00,N,0.00,N,0.00,N,49.89,N,49.91,N,49.90,N,240.20,N,120.23,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:23:53,226.4,N,226.4,N,228.9,N,0.00,N,0.00,N,0.00,N,49.95,N,49.92,N,49.89,N,239.23,N,120.07,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:23:57,228.0,N,226.4,N,227.9,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.90,N,240.40,N,120.38,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:24:15,228.3,N,226.8,N,228.4,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.90,N,239.45,N,119.34,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:24:19,228.0,N,226.8,N,228.2,N,0.00,N,0.00,N,0.00,N,49.95,N,49.93,N,49.89,N,239.74,N,120.35,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:24:36,228.0,N,225.6,N,228.2,N,0.00,N,0.00,N,0.00,N,49.90,N,49.89,N,49.88,N,239.87,N,119.82,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:25:08,226.5,N,226.0,N,228.5,N,0.00,N,0.00,N,0.00,N,49.88,N,49.90,N,49.91,N,239.55,N,119.70,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:25:13,227.7,N,226.3,N,227.7,N,0.00,N,0.00,N,0.00,N,49.92,N,49.85,N,49.89,N,239.69,N,120.31,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:26:22,225.9,N,226.1,N,228.2,N,0.00,N,0.00,N,0.00,N,49.88,N,49.89,N,49.86,N,239.77,N,119.79,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:26:26,227.0,N,226.2,N,227.5,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.89,N,239.44,N,120.39,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:26:42,228.1,N,226.7,N,228.0,N,0.00,N,0.00,N,0.00,N,49.93,N,49.92,N,49.91,N,239.77,N,120.50,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:27:11,227.7,N,225.4,N,227.3,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.90,N,240.19,N,120.31,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:27:35,226.5,N,225.0,N,227.2,N,0.00,N,0.00,N,0.00,N,49.88,N,49.90,N,49.90,N,239.81,N,120.11,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:27:35,225.2,N,225.3,N,227.8,N,0.00,N,0.00,N,0.00,N,49.91,N,49.86,N,49.84,N,239.39,N,120.08,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:27:39,227.2,N,225.4,N,227.1,N,0.00,N,0.00,N,0.00,N,49.91,N,49.82,N,49.83,N,240.03,N,120.23,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:28:46,225.9,N,225.6,N,228.3,N,0.00,N,0.00,N,0.00,N,49.93,N,49.94,N,49.90,N,239.05,N,119.33,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:28:50,227.3,N,225.6,N,227.3,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.90,N,239.69,N,120.14,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:29:59,225.9,N,226.0,N,227.9,N,0.00,N,0.00,N,0.00,N,49.87,N,49.85,N,49.91,N,239.32,N,119.79,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:30:02,227.6,N,226.0,N,227.1,N,0.00,N,0.00,N,0.00,N,49.87,N,49.86,N,49.87,N,239.62,N,120.56,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:31:11,225.2,N,225.4,N,227.5,N,0.00,N,0.00,N,0.00,N,49.88,N,49.86,N,49.85,N,239.19,N,119.70,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:31:15,226.8,N,225.4,N,226.8,N,0.00,N,0.00,N,0.00,N,49.86,N,49.85,N,49.85,N,239.59,N,120.23,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:32:23,225.5,N,225.7,N,228.2,N,0.00,N,0.00,N,0.00,N,49.92,N,49.84,N,49.89,N,239.54,N,119.77,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:32:27,226.7,N,225.7,N,227.9,N,0.00,N,0.00,N,0.00,N,49.90,N,49.88,N,49.84,N,239.10,N,119.69,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:32:35,227.1,N,225.8,N,227.8,N,0.00,N,0.00,N,0.00,N,49.91,N,49.88,N,49.88,N,240.20,N,120.41,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:33:38,225.4,N,226.1,N,228.5,N,0.00,N,0.00,N,0.00,N,49.89,N,49.88,N,49.84,N,239.28,N,119.69,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:33:42,226.9,N,226.2,N,227.5,N,0.00,N,0.00,N,0.00,N,49.87,N,49.89,N,49.89,N,239.78,N,120.31,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:34:51,225.4,N,226.4,N,228.6,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.88,N,239.30,N,120.34,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:34:55,227.2,N,226.5,N,227.7,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.90,N,239.99,N,120.30,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:35:36,225.9,N,226.4,N,227.9,N,0.00,N,0.00,N,0.00,N,49.89,N,49.89,N,49.88,N,239.73,N,119.82,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:36:07,225.1,N,227.1,N,229.0,N,0.00,N,0.00,N,0.00,N,49.86,N,49.90,N,49.85,N,239.58,N,120.32,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:36:09,226.9,N,227.2,N,228.1,N,0.00,N,0.00,N,0.00,N,49.91,N,49.88,N,49.89,N,239.67,N,119.86,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:37:17,225.3,N,227.6,N,228.9,N,0.00,N,0.00,N,0.00,N,49.90,N,49.85,N,49.90,N,239.98,N,120.52,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:37:21,226.8,N,227.4,N,227.9,N,0.00,N,0.00,N,0.00,N,49.93,N,49.90,N,49.85,N,239.97,N,120.38,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:38:26,225.5,N,227.8,N,228.8,N,0.00,N,0.00,N,0.00,N,49.89,N,49.88,N,49.88,N,239.25,N,120.57,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:38:30,227.0,N,227.9,N,228.3,N,0.00,N,0.00,N,0.00,N,49.89,N,49.87,N,49.87,N,239.73,N,120.44,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:39:40,225.3,N,227.4,N,229.3,N,0.00,N,0.00,N,0.00,N,49.90,N,49.89,N,49.88,N,239.62,N,120.38,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:39:44,227.0,N,227.3,N,228.4,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.89,N,239.79,N,120.28,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:40:46,227.2,N,227.6,N,227.3,N,0.00,N,0.00,N,0.00,N,49.91,N,49.88,N,49.88,N,240.05,N,120.92,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:40:50,225.7,N,227.7,N,228.3,N,0.00,N,0.00,N,0.00,N,49.90,N,49.87,N,49.87,N,240.07,N,120.60,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:40:54,227.2,N,227.5,N,227.2,N,0.00,N,0.00,N,0.00,N,49.90,N,49.87,N,49.88,N,239.97,N,120.20,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:42:03,225.8,N,227.2,N,227.9,N,0.00,N,0.00,N,0.00,N,49.91,N,49.84,N,49.89,N,239.66,N,120.28,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:42:07,227.1,N,227.4,N,227.3,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.89,N,239.79,N,120.74,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:42:17,226.3,N,226.3,N,226.5,N,0.00,N,0.00,N,0.00,N,49.90,N,49.89,N,49.87,N,239.94,N,120.06,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:43:12,225.1,N,226.1,N,227.2,N,0.00,N,0.00,N,0.00,N,49.87,N,49.89,N,49.88,N,239.40,N,120.02,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:43:16,226.4,N,226.1,N,226.6,N,0.00,N,0.00,N,0.00,N,49.85,N,49.83,N,49.88,N,239.88,N,120.83,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:44:24,225.2,N,226.1,N,227.9,N,0.00,N,0.00,N,0.00,N,49.88,N,49.88,N,49.85,N,239.68,N,120.32,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:44:28,227.1,N,226.4,N,227.2,N,0.00,N,0.00,N,0.00,N,49.90,N,49.86,N,49.89,N,240.38,N,120.59,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:45:39,226.0,N,227.3,N,228.3,N,0.00,N,0.00,N,0.00,N,49.92,N,49.85,N,49.90,N,239.93,N,120.40,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:45:43,227.6,N,227.2,N,227.4,N,0.00,N,0.00,N,0.00,N,49.92,N,49.87,N,49.91,N,240.60,N,120.65,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:46:15,228.2,N,225.2,N,227.7,N,0.00,N,0.00,N,0.00,N,49.94,N,49.91,N,49.96,N,240.08,N,120.23,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:46:16,227.6,N,226.7,N,227.3,N,0.00,N,0.00,N,0.00,N,49.94,N,49.92,N,49.91,N,239.96,N,120.09,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:46:33,227.8,N,225.2,N,227.5,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.90,N,239.68,N,120.06,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:46:33,227.4,N,226.5,N,227.3,N,0.00,N,0.00,N,0.00,N,49.93,N,49.90,N,49.90,N,240.25,N,120.48,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:46:52,225.5,N,226.2,N,228.8,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.85,N,239.27,N,119.60,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:46:56,226.9,N,226.0,N,227.8,N,0.00,N,0.00,N,0.00,N,49.93,N,49.91,N,49.90,N,239.60,N,120.40,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:47:31,227.5,N,224.2,N,227.8,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.89,N,240.14,N,120.11,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:47:32,227.2,N,225.4,N,227.6,N,0.00,N,0.00,N,0.00,N,49.90,N,49.90,N,49.86,N,240.03,N,120.32,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:48:05,225.7,N,225.8,N,228.6,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.89,N,240.10,N,120.31,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:48:09,227.3,N,225.6,N,227.7,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.88,N,239.63,N,119.87,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:48:53,228.0,N,226.8,N,228.0,N,0.00,N,0.00,N,0.00,N,49.92,N,49.88,N,49.86,N,239.98,N,120.46,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:49:19,226.9,N,226.5,N,228.4,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.89,N,239.24,N,120.14,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:49:23,228.2,N,226.3,N,227.7,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.89,N,240.19,N,120.27,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:50:32,226.4,N,226.4,N,228.6,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.90,N,239.34,N,119.64,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:50:36,228.3,N,226.6,N,228.0,N,0.00,N,0.00,N,0.00,N,49.93,N,49.91,N,49.92,N,239.82,N,119.90,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:50:57,228.3,N,225.9,N,227.9,N,0.00,N,0.00,N,0.00,N,49.94,N,49.93,N,49.92,N,239.89,N,120.08,N,0.00,N,0.00,N,0.00,N,0.0,0.0,429496640.0,0
2025-10-24,19:50:57,228.3,N,225.9,N,227.8,N,0.00,N,0.00,N,0.00,N,49.93,N,49.92,N,49.92,N,240.17,N,120.21,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:51:20,227.2,N,225.8,N,227.5,N,0.00,N,0.00,N,0.00,N,49.88,N,49.91,N,49.86,N,239.71,N,120.38,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:51:46,226.0,N,225.0,N,227.5,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.90,N,239.66,N,119.67,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:51:49,224.9,N,225.2,N,227.9,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.89,N,239.12,N,120.18,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:51:51,226.7,N,225.3,N,227.0,N,0.00,N,0.00,N,0.00,N,49.88,N,49.89,N,49.89,N,239.77,N,120.23,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:52:28,226.8,N,225.4,N,226.3,N,0.00,N,0.00,N,0.00,N,49.89,N,49.88,N,49.87,N,240.33,N,120.29,N,0.00,N,0.00,N,0.00,N,0.0,0.0,429496640.0,0
2025-10-24,19:52:28,226.9,N,225.0,N,226.5,N,0.00,N,0.00,N,0.00,N,49.93,N,49.86,N,49.88,N,240.30,N,120.28,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:52:38,227.0,N,226.1,N,226.9,N,0.00,N,0.00,N,0.00,N,49.87,N,49.87,N,49.90,N,239.84,N,120.42,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:53:00,225.9,N,226.6,N,228.3,N,0.00,N,0.00,N,0.00,N,49.92,N,49.91,N,49.90,N,239.88,N,120.24,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:53:03,227.6,N,226.5,N,227.3,N,0.00,N,0.00,N,0.00,N,49.95,N,49.87,N,49.91,N,240.10,N,120.40,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:54:14,225.9,N,225.8,N,228.0,N,0.00,N,0.00,N,0.00,N,49.97,N,49.89,N,49.94,N,239.38,N,119.56,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:54:18,227.4,N,225.7,N,226.8,N,0.00,N,0.00,N,0.00,N,49.95,N,49.91,N,49.93,N,240.30,N,120.15,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:55:25,226.3,N,226.3,N,228.2,N,0.00,N,0.00,N,0.00,N,49.89,N,49.89,N,49.88,N,239.64,N,120.08,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:55:29,228.0,N,226.3,N,227.4,N,0.00,N,0.00,N,0.00,N,49.92,N,49.91,N,49.90,N,239.86,N,119.80,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:56:33,226.1,N,227.0,N,227.5,N,0.00,N,0.00,N,0.00,N,49.97,N,49.91,N,49.90,N,240.50,N,120.56,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:56:33,225.9,N,226.9,N,227.9,N,0.00,N,0.00,N,0.00,N,49.93,N,49.94,N,49.92,N,239.47,N,119.91,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:56:37,227.2,N,227.1,N,227.0,N,0.00,N,0.00,N,0.00,N,49.93,N,49.95,N,49.91,N,239.99,N,120.54,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:56:54,226.1,N,226.5,N,226.5,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.90,N,239.91,N,120.53,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:57:48,225.1,N,226.9,N,227.6,N,0.00,N,0.00,N,0.00,N,49.92,N,49.91,N,49.91,N,239.79,N,120.33,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:57:51,226.9,N,226.7,N,226.7,N,0.00,N,0.00,N,0.00,N,49.94,N,49.91,N,49.91,N,239.91,N,120.09,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:57:56,225.7,N,226.9,N,227.2,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.91,N,239.69,N,120.57,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:58:14,227.4,N,227.3,N,226.8,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.89,N,240.53,N,120.53,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:58:51,228.1,N,225.0,N,227.3,N,0.00,N,0.00,N,0.00,N,49.95,N,49.92,N,49.94,N,239.71,N,119.59,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:58:51,227.6,N,226.2,N,227.0,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.92,N,239.81,N,119.87,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:59:00,225.8,N,226.6,N,228.0,N,0.00,N,0.00,N,0.00,N,49.93,N,49.90,N,49.94,N,239.76,N,120.19,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,19:59:04,227.4,N,226.5,N,227.0,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.89,N,239.71,N,120.38,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:00:15,225.0,N,226.1,N,228.2,N,0.00,N,0.00,N,0.00,N,49.89,N,49.89,N,49.89,N,239.25,N,120.05,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:00:19,226.9,N,226.9,N,227.3,N,0.00,N,0.00,N,0.00,N,49.91,N,49.86,N,49.90,N,240.24,N,120.51,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:01:25,224.9,N,226.8,N,228.0,N,0.00,N,0.00,N,0.00,N,49.89,N,49.87,N,49.90,N,239.25,N,119.82,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:01:29,226.6,N,226.8,N,226.6,N,0.00,N,0.00,N,0.00,N,49.87,N,49.85,N,49.87,N,239.84,N,120.61,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:02:20,227.8,N,226.7,N,227.4,N,0.00,N,0.00,N,0.00,N,49.97,N,49.91,N,49.95,N,240.49,N,120.51,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:02:38,226.2,N,227.0,N,229.1,N,0.00,N,0.00,N,0.00,N,49.92,N,49.93,N,49.90,N,239.24,N,120.14,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:02:42,228.0,N,227.2,N,228.1,N,0.00,N,0.00,N,0.00,N,49.94,N,49.94,N,49.90,N,240.25,N,120.48,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:03:49,226.0,N,226.9,N,228.6,N,0.00,N,0.00,N,0.00,N,49.91,N,49.91,N,49.91,N,239.90,N,120.30,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:03:52,227.3,N,226.5,N,227.6,N,0.00,N,0.00,N,0.00,N,49.93,N,49.95,N,49.90,N,239.49,N,119.95,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:04:32,226.8,N,227.0,N,227.2,N,0.00,N,0.00,N,0.00,N,49.92,N,49.90,N,49.89,N,240.60,N,120.69,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:05:02,225.4,N,226.6,N,227.8,N,0.00,N,0.00,N,0.00,N,49.91,N,49.90,N,49.90,N,239.42,N,119.80,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:05:05,226.8,N,226.8,N,227.2,N,0.00,N,0.00,N,0.00,N,49.92,N,49.91,N,49.91,N,239.43,N,120.40,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:05:10,227.0,N,226.6,N,226.8,N,0.00,N,0.00,N,0.00,N,49.88,N,49.86,N,49.86,N,240.75,N,120.68,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:05:22,227.1,N,226.8,N,227.1,N,0.00,N,0.00,N,0.00,N,49.87,N,49.87,N,49.86,N,239.72,N,119.78,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:05:37,228.3,N,225.8,N,227.9,N,0.00,N,0.00,N,0.00,N,49.90,N,49.86,N,49.86,N,240.24,N,120.12,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:05:37,227.9,N,226.9,N,227.6,N,0.00,N,0.00,N,0.00,N,49.89,N,49.88,N,49.86,N,240.42,N,120.56,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:06:16,226.1,N,226.7,N,228.8,N,0.00,N,0.00,N,0.00,N,49.88,N,49.87,N,49.90,N,239.47,N,120.18,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:06:20,227.2,N,226.7,N,228.4,N,0.00,N,0.00,N,0.00,N,49.92,N,49.87,N,49.89,N,239.40,N,120.14,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:06:20,228.0,N,226.7,N,227.9,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.85,N,240.58,N,120.55,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:07:30,226.6,N,226.7,N,228.7,N,0.00,N,0.00,N,0.00,N,49.87,N,49.84,N,49.85,N,239.26,N,120.21,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:07:33,228.0,N,226.6,N,227.8,N,0.00,N,0.00,N,0.00,N,49.87,N,49.85,N,49.85,N,240.19,N,120.31,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:08:44,226.3,N,226.7,N,228.8,N,0.00,N,0.00,N,0.00,N,49.93,N,49.92,N,49.94,N,239.47,N,119.90,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:08:48,227.9,N,227.1,N,228.0,N,0.00,N,0.00,N,0.00,N,49.91,N,49.89,N,49.94,N,239.82,N,120.44,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:09:39,227.0,N,226.0,N,226.9,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.90,N,240.37,N,120.41,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:09:57,225.2,N,225.9,N,227.7,N,0.00,N,0.00,N,0.00,N,49.91,N,49.88,N,49.89,N,239.16,N,119.37,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:10:01,226.9,N,226.5,N,227.5,N,0.00,N,0.00,N,0.00,N,49.90,N,49.89,N,49.89,N,239.66,N,120.34,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:10:39,228.0,N,226.3,N,227.7,N,0.00,N,0.00,N,0.00,N,49.87,N,49.86,N,49.85,N,240.26,N,120.39,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
2025-10-24,20:11:10,226.3,N,226.7,N,229.0,N,0.00,N,0.00,N,0.00,N,49.92,N,49.89,N,49.85,N,239.56,N,120.26,N,0.00,N,0.00,N,0.00,N,0.0,0.0,0.0,0
